   5.14619232907171e+02   4.33225818117608e-01   3.90980108452955e-01   1.28801607247259e-01   6.61105611371732e-01
   5.15119510839355e+02   4.35253997520753e-01   3.89847507394526e-01   1.29298313714457e-01   6.61110096228557e-01
   5.15619788771540e+02   4.37215088411859e-01   3.88754788111725e-01   1.29776840336654e-01   6.61123202349247e-01
   5.16120066703724e+02   4.39157417922988e-01   3.87674313077809e-01   1.30236007783172e-01   6.61152409645167e-01
   5.16620344635909e+02   4.41037170333332e-01   3.86633360160320e-01   1.30677289925300e-01   6.61193349246264e-01
   5.17120622568093e+02   4.42848873190013e-01   3.85635205572329e-01   1.31101926302451e-01   6.61244347805973e-01
   5.17620900500278e+02   4.44615421439116e-01   3.84666063194699e-01   1.31508704328623e-01   6.61308534718670e-01
   5.18121178432462e+02   4.46350636444909e-01   3.83716310639403e-01   1.31895299780494e-01   6.61387324959841e-01
   5.18621456364647e+02   4.48041631199390e-01   3.82792192459525e-01   1.32262042913672e-01   6.61477047232103e-01
   5.19121734296832e+02   4.49660526235705e-01   3.81910677489256e-01   1.32613878393082e-01   6.61571077214180e-01
   5.19622012229016e+02   4.51246653186105e-01   3.81052648155653e-01   1.32945908980582e-01   6.61683295777284e-01
   5.20122290161201e+02   4.52797059245790e-01   3.80219762760554e-01   1.33257684306514e-01   6.61813540546951e-01
   5.20622568093385e+02   4.54281236289272e-01   3.79425772051831e-01   1.33555469612925e-01   6.61947424003169e-01
   5.21122846025570e+02   4.55716859437065e-01   3.78660666607830e-01   1.33835910165301e-01   6.62090153155026e-01
   5.21623123957754e+02   4.57109786483482e-01   3.77923297690746e-01   1.34098303444420e-01   6.62246007818977e-01
   5.22123401889939e+02   4.58457459769883e-01   3.77216780048474e-01   1.34344572139799e-01   6.62415266684015e-01
   5.22623679822123e+02   4.59769751390907e-01   3.76533335156234e-01   1.34569136702064e-01   6.62600810587601e-01
   5.23123957754308e+02   4.61042413635920e-01   3.75874135886515e-01   1.34771985425966e-01   6.62800245264570e-01
   5.23624235686492e+02   4.62259411826638e-01   3.75249086437957e-01   1.34963341192181e-01   6.63004091062309e-01
   5.24124513618677e+02   4.63431690165267e-01   3.74654404974210e-01   1.35140034090460e-01   6.63219749327622e-01
   5.24624791550861e+02   4.64565102928998e-01   3.74086515702185e-01   1.35297921779195e-01   6.63450967923354e-01
   5.25125069483046e+02   4.65661219728718e-01   3.73540773888585e-01   1.35430848471024e-01   6.63697616987115e-01
   5.25625347415231e+02   4.66711487664694e-01   3.73023597750561e-01   1.35548264207781e-01   6.63953024117716e-01
   5.26125625347415e+02   4.67715362110078e-01   3.72537242734740e-01   1.35656118809954e-01   6.64215050334177e-01
   5.26625903279600e+02   4.68680005083793e-01   3.72077785973120e-01   1.35746328643983e-01   6.64491270672621e-01
   5.27126181211784e+02   4.69603713550613e-01   3.71643879116599e-01   1.35818679585190e-01   6.64778343171260e-01
   5.27626459143969e+02   4.70485616015709e-01   3.71235190646998e-01   1.35874558915007e-01   6.65073838598457e-01
   5.28126737076153e+02   4.71328606362755e-01   3.70853813795642e-01   1.35915705318062e-01   6.65381931012719e-01
   5.28627015008338e+02   4.72133447629842e-01   3.70498959020375e-01   1.35937192443766e-01   6.65706029157038e-01
   5.29127292940522e+02   4.72898269249742e-01   3.70170049404670e-01   1.35932268779535e-01   6.66048755071597e-01
   5.29627570872707e+02   4.73623073656914e-01   3.69867605799526e-01   1.35916934567972e-01   6.66398328212100e-01
   5.30127848804892e+02   4.74309813300540e-01   3.69590401927431e-01   1.35892655670499e-01   6.66753712730770e-01
   5.30628126737076e+02   4.74957868243931e-01   3.69338172588860e-01   1.35851067283493e-01   6.67120389929025e-01
   5.31128404669261e+02   4.75567499322784e-01   3.69110722803306e-01   1.35793018637040e-01   6.67497615107374e-01
   5.31628682601445e+02   4.76139443444365e-01   3.68908157400266e-01   1.35719190783177e-01   6.67885643228070e-01
   5.32128960533630e+02   4.76674464122710e-01   3.68730829253672e-01   1.35629726642922e-01   6.68285518806462e-01
   5.32629238465814e+02   4.77172868494894e-01   3.68578853996239e-01   1.35524479195998e-01   6.68697751255469e-01
   5.33129516397999e+02   4.77634753765092e-01   3.68451882729344e-01   1.35403641755365e-01   6.69121744258334e-01
   5.33629794330183e+02   4.78061156863358e-01   3.68348177047063e-01   1.35269765563302e-01   6.69554050139121e-01
   5.34130072262368e+02   4.78449015285823e-01   3.68269965808884e-01   1.35116716364083e-01   6.69999517825125e-01
   5.34630350194553e+02   4.78792763565872e-01   3.68221983586533e-01   1.34935522099982e-01   6.70466253595033e-01
   5.35130628126737e+02   4.79104135832709e-01   3.68195877893936e-01   1.34745906225404e-01   6.70938596535585e-01
   5.35630906058922e+02   4.79386736523726e-01   3.68189298373225e-01   1.34551461230896e-01   6.71413923978486e-01
   5.36131183991106e+02   4.79633382065789e-01   3.68207695913201e-01   1.34340572859828e-01   6.71901836964522e-01
   5.36631461923291e+02   4.79845101885833e-01   3.68250955538847e-01   1.34114303946735e-01   6.72402287182027e-01
   5.37131739855475e+02   4.80022627068448e-01   3.68318014257978e-01   1.33873841882934e-01   6.72913532449872e-01
   5.37632017787660e+02   4.80164888779415e-01   3.68407110643058e-01   1.33619088662247e-01   6.73432127987888e-01
   5.38132295719844e+02   4.80272976134179e-01   3.68519197009572e-01   1.33350273528352e-01   6.73960214563858e-01
   5.38632573652029e+02   4.80348427740308e-01   3.68656047500762e-01   1.33067623115108e-01   6.74501509832877e-01
   5.39132851584213e+02   4.80390350855776e-01   3.68816633875547e-01   1.32770876190947e-01   6.75053883109516e-01
   5.39633129516398e+02   4.80397905445738e-01   3.68999649618910e-01   1.32459943238673e-01   6.75614734926054e-01
   5.40133407448582e+02   4.80371527713939e-01   3.69204077931305e-01   1.32135515565099e-01   6.76182495472136e-01
   5.40633685380767e+02   4.80312599683108e-01   3.69431529556921e-01   1.31797824529788e-01   6.76760504558135e-01
   5.41133963312952e+02   4.80221967493511e-01   3.69683259038117e-01   1.31446918536026e-01   6.77351232427682e-01
   5.41634241245136e+02   4.80098401423687e-01   3.69957740170334e-01   1.31082532237333e-01   6.77951537332286e-01
   5.42134519177321e+02   4.79941827140345e-01   3.70254617629681e-01   1.30704741630217e-01   6.78560751168403e-01
   5.42634797109505e+02   4.79753310552611e-01   3.70574608823531e-01   1.30313992755408e-01   6.79180505362170e-01
   5.43135075041690e+02   4.79532932258515e-01   3.70917872893357e-01   1.29910290961510e-01   6.79811045645540e-01
   5.43635352973874e+02   4.79280656685416e-01   3.71284059418729e-01   1.29493753199841e-01   6.80451714668021e-01
   5.44135630906059e+02   4.78997672179920e-01   3.71671623451101e-01   1.29065636647266e-01   6.81100510098887e-01
   5.44635908838243e+02   4.78682436429171e-01   3.72081364407290e-01   1.28624716065625e-01   6.81757945999359e-01
   5.45136186770428e+02   4.78331788362455e-01   3.72515771794145e-01   1.28168379359107e-01   6.82426369108156e-01
   5.45636464702613e+02   4.77962854688714e-01   3.72963220573356e-01   1.27710415521793e-01   6.83095622593245e-01
   5.46136742634797e+02   4.77580813508397e-01   3.73420057757186e-01   1.27254440338036e-01   6.83762871310548e-01
   5.46637020566982e+02   4.77152037464821e-01   3.73909930374917e-01   1.26773753182842e-01   6.84448744369742e-01
   5.47137298499166e+02   4.76679070789414e-01   3.74432153729143e-01   1.26270650252415e-01   6.85152910374042e-01
   5.47637576431351e+02   4.76178656292756e-01   3.74976177735887e-01   1.25757960889611e-01   6.85867078062653e-01
   5.48137854363535e+02   4.75648576677103e-01   3.75541226512288e-01   1.25234634881926e-01   6.86588807416795e-01
   5.48638132295720e+02   4.75087326784675e-01   3.76126718056934e-01   1.24700018145055e-01   6.87316312278267e-01
   5.49138410227904e+02   4.74496421561883e-01   3.76732706083435e-01   1.24154987165072e-01   6.88050413291215e-01
   5.49638688160089e+02   4.73876020463195e-01   3.77360690737613e-01   1.23599308820197e-01   6.88793455472412e-01
   5.50138966092274e+02   4.73224708525674e-01   3.78012944385620e-01   1.23031760607026e-01   6.89548075409850e-01
   5.50639244024458e+02   4.72544360089030e-01   3.78686874751993e-01   1.22454074364705e-01   6.90311152393093e-01
   5.51139521956643e+02   4.71835391554155e-01   3.79380846592645e-01   1.21866911406514e-01   6.91080304828437e-01
   5.51639799888827e+02   4.71092087806883e-01   3.80098907768904e-01   1.21266451021703e-01   6.91858452631209e-01
   5.52140077821012e+02   4.70322966758144e-01   3.80836140651148e-01   1.20658348403544e-01   6.92642690899139e-01
   5.52640355753196e+02   4.69553829209870e-01   3.81575234378251e-01   1.20059464220631e-01   6.93421269191506e-01
   5.53140633685381e+02   4.68755178224284e-01   3.82335933130132e-01   1.19450201700875e-01   6.94207751550534e-01
   5.53640911617565e+02   4.67899474445813e-01   3.83136885180054e-01   1.18813067698238e-01   6.95014409247113e-01
   5.54141189549750e+02   4.67011605986557e-01   3.83961925241829e-01   1.18164387856968e-01   6.95830568273464e-01
   5.54641467481934e+02   4.66099032360725e-01   3.84806045583208e-01   1.17508998447583e-01   6.96652833156844e-01
   5.55141745414119e+02   4.65157206490982e-01   3.85670815655768e-01   1.16844406275726e-01   6.97480852984530e-01
   5.55642023346304e+02   4.64184434120346e-01   3.86558946382509e-01   1.16169388735193e-01   6.98317559783769e-01
   5.56142301278488e+02   4.63178864963320e-01   3.87473800968069e-01   1.15482597597709e-01   6.99166692094956e-01
   5.56642579210673e+02   4.62164484770577e-01   3.88394672675047e-01   1.14799431054491e-01   7.00011428862084e-01
   5.57142857142857e+02   4.61149383963410e-01   3.89314073960947e-01   1.14124770752148e-01   7.00845695959178e-01
   5.57643135075042e+02   4.60084010341619e-01   3.90271694107077e-01   1.13428057140321e-01   7.01698950444022e-01
   5.58143413007226e+02   4.58966169702510e-01   3.91269346655387e-01   1.12708511849919e-01   7.02572032993671e-01
   5.58643690939411e+02   4.57824140456188e-01   3.92284112125308e-01   1.11983605557585e-01   7.03447714911801e-01
   5.59143968871595e+02   4.56654497321534e-01   3.93320247527655e-01   1.11251107934120e-01   7.04330096519877e-01
   5.59644246803780e+02   4.55451329941673e-01   3.94383891575645e-01   1.10507464823329e-01   7.05224413184008e-01
   5.60144524735964e+02   4.54243306197653e-01   3.95450762198787e-01   1.09769677319114e-01   7.06112461773428e-01
   5.60644802668149e+02   4.53036743239188e-01   3.96514811564188e-01   1.09041238739821e-01   7.06989535935416e-01
   5.61145080600333e+02   4.51777827039249e-01   3.97618628866925e-01   1.08291419962412e-01   7.07884742273013e-01
   5.61645358532518e+02   4.50464485234916e-01   3.98764688416946e-01   1.07519489171700e-01   7.08799850439622e-01
   5.62145636464703e+02   4.49121610258283e-01   3.99933895592120e-01   1.06739704249547e-01   7.09722103482305e-01
   5.62645914396887e+02   4.47767807046285e-01   4.01111527190200e-01   1.05962414209451e-01   7.10641654363192e-01
   5.63146192329072e+02   4.46423698727892e-01   4.02281608905657e-01   1.05198608569842e-01   7.11548479791417e-01
   5.63646470261256e+02   4.45041246808657e-01   4.03481298865382e-01   1.04422188042362e-01   7.12466229045098e-01
   5.64146748193441e+02   4.43597132582587e-01   4.04728559822408e-01   1.03621149934491e-01   7.13405664401495e-01
   5.64647026125625e+02   4.42118199949447e-01   4.06002010381381e-01   1.02810313495938e-01   7.14352527342991e-01
   5.65147304057810e+02   4.40618750408280e-01   4.07290875922538e-01   1.01997302905508e-01   7.15300253144183e-01
   5.65647581989994e+02   4.39128363079355e-01   4.08573959207974e-01   1.01197106700262e-01   7.16237380635989e-01
   5.66147859922179e+02   4.37623568121886e-01   4.09868893123547e-01   1.00397471673040e-01   7.17174329348477e-01
   5.66648137854364e+02   4.36055138824885e-01   4.11212180813551e-01   9.95737815135053e-02   7.18131383536910e-01
   5.67148415786548e+02   4.34441668822605e-01   4.12589232175722e-01   9.87360117272981e-02   7.19099217683475e-01
   5.67648693718733e+02   4.32801364432268e-01   4.13986540126249e-01   9.78934771970909e-02   7.20070104065501e-01
   5.68148971650917e+02   4.31164850126925e-01   4.15383056837378e-01   9.70609551859423e-02   7.21033973407262e-01
   5.68649249583102e+02   4.29535739573957e-01   4.16776242280215e-01   9.62398824636797e-02   7.21989818129776e-01
   5.69149527515286e+02   4.27845333516039e-01   4.18215326534591e-01   9.53974653807550e-02   7.22962381021274e-01
   5.69649805447471e+02   4.26099615432285e-01   4.19695598177043e-01   9.45371736015887e-02   7.23948398164029e-01
   5.70150083379655e+02   4.24371444202227e-01   4.21163832585117e-01   9.36934335253263e-02   7.24920630709961e-01
   5.70650361311840e+02   4.22636014691659e-01   4.22639133586211e-01   9.28542490547176e-02   7.25889804718984e-01
   5.71150639244024e+02   4.20832242100914e-01   4.24167431221196e-01   9.19914827848566e-02   7.26879681111390e-01
   5.71650917176209e+02   4.18980365609164e-01   4.25733790130177e-01   9.11150075889938e-02   7.27882191337811e-01
   5.72151195108393e+02   4.17102674872350e-01   4.27321392618010e-01   9.02352932582529e-02   7.28888365727814e-01
   5.72651473040578e+02   4.15229549625173e-01   4.28905464875791e-01   8.93662152780689e-02   7.29884076610951e-01
   5.73151750972763e+02   4.13370693835195e-01   4.30477912131356e-01   8.85118715583947e-02   7.30864899852770e-01
   5.73652028904947e+02   4.11453465972838e-01   4.32095779273959e-01   8.76398801573747e-02   7.31861091472457e-01
   5.74152306837132e+02   4.09471531962120e-01   4.33764888529898e-01   8.67479479145389e-02   7.32875806532291e-01
   5.74652584769316e+02   4.07506821363770e-01   4.35422469749025e-01   8.58719363317990e-02   7.33877425814201e-01
   5.75152862701501e+02   4.05547077009038e-01   4.37077305983234e-01   8.50062826924018e-02   7.34870097244449e-01
   5.75653140633685e+02   4.03512886677839e-01   4.38789537010366e-01   8.41173261071558e-02   7.35882534122702e-01
   5.76153418565870e+02   4.01436785759446e-01   4.40534864646618e-01   8.32193314041618e-02   7.36902912760383e-01
   5.76653696498054e+02   3.99390891307822e-01   4.42258867566811e-01   8.23423656333736e-02   7.37905822794615e-01
   5.77153974430239e+02   3.97322791997533e-01   4.44000889900873e-01   8.14645067361590e-02   7.38909511781249e-01
   5.77654252362424e+02   3.95172169345815e-01   4.45806424295674e-01   8.05614654969426e-02   7.39934358030120e-01
   5.78154530294608e+02   3.93009000794792e-01   4.47622811302734e-01   7.96620580412120e-02   7.40956220477883e-01
   5.78654808226793e+02   3.90876239386821e-01   4.49417724486893e-01   7.87832743003452e-02   7.41960924657792e-01
   5.79155086158977e+02   3.88694039301074e-01   4.51251595949226e-01   7.78932423375722e-02   7.42975438404301e-01
   5.79655364091162e+02   3.86438202546164e-01   4.53142782832307e-01   7.69829683066780e-02   7.44007341536290e-01
   5.80155642023346e+02   3.84194729374012e-01   4.55026089921666e-01   7.60862486250094e-02   7.45027922005537e-01
   5.80655919955531e+02   3.81971476825986e-01   4.56895602719387e-01   7.52057658091632e-02   7.46034971409120e-01
   5.81156197887715e+02   3.79680811545006e-01   4.58818060408694e-01   7.43080433909882e-02   7.47057152575045e-01
   5.81656475819900e+02   3.77330039480431e-01   4.60787722735329e-01   7.33964386424365e-02   7.48091306795107e-01
   5.82156753752084e+02   3.75004857726295e-01   4.62738873394434e-01   7.25032134962283e-02   7.49109289243141e-01
   5.82657031684269e+02   3.72683482118167e-01   4.64688987067341e-01   7.16198757303177e-02   7.50119404634631e-01
   5.83157309616454e+02   3.70283937304591e-01   4.66702052805344e-01   7.07163949728560e-02   7.51149038948133e-01
   5.83657587548638e+02   3.67844271287674e-01   4.68747291475135e-01   6.98072811389401e-02   7.52183638495952e-01
   5.84157865480823e+02   3.65442203094903e-01   4.70762812178937e-01   6.89206201851779e-02   7.53196164766811e-01
   5.84658143413007e+02   3.63025804305565e-01   4.72790644699270e-01   6.80374107794630e-02   7.54205671992199e-01
   5.85158421345192e+02   3.60524410339463e-01   4.74887761131917e-01   6.71328510490162e-02   7.55236782252791e-01
   5.85658699277376e+02   3.57998102660192e-01   4.77005644355923e-01   6.62286030661486e-02   7.56267861816891e-01
   5.86158977209561e+02   3.55502455693518e-01   4.79099151887234e-01   6.53439137878488e-02   7.57279393225480e-01
   5.86659255141745e+02   3.53007159422863e-01   4.81193474230881e-01   6.44679436773246e-02   7.58282985678836e-01
   5.87159533073930e+02   3.50491505992106e-01   4.83306296628338e-01   6.35935120203945e-02   7.59286865460328e-01
   5.87659811006114e+02   3.47918103822894e-01   4.85466153871624e-01   6.27083389794495e-02   7.60301381609734e-01
   5.88160088938299e+02   3.45271234686113e-01   4.87684647381877e-01   6.18077748867250e-02   7.61329929378268e-01
   5.88660366870483e+02   3.42633790617107e-01   4.89897000682190e-01   6.09193608965322e-02   7.62347458158475e-01
   5.89160644802668e+02   3.40032998569751e-01   4.92082042994835e-01   6.00515997548153e-02   7.63346383112230e-01
   5.89660922734853e+02   3.37377272418507e-01   4.94311821680289e-01   5.91748371421988e-02   7.64354110415002e-01
   5.90161200667037e+02   3.34646377775409e-01   4.96602450744226e-01   5.82831158254433e-02   7.65376305134575e-01
   5.90661478599222e+02   3.31928180560455e-01   4.98884911496138e-01   5.74044260731578e-02   7.66387202904686e-01
   5.91161756531406e+02   3.29240085520320e-01   5.01145015692638e-01   5.65438974642729e-02   7.67381528433799e-01
   5.91662034463591e+02   3.26540052408624e-01   5.03415077974795e-01   5.56883282509947e-02   7.68370618494001e-01
   5.92162312395775e+02   3.23813733348067e-01   5.05707008127456e-01   5.48333458056944e-02   7.69359168013458e-01
   5.92662590327960e+02   3.21023261648429e-01   5.08052433274463e-01   5.39676817747423e-02   7.70359508091295e-01
   5.93162868260144e+02   3.18175764374382e-01   5.10445871626076e-01   5.30939370922991e-02   7.71369309952670e-01
   5.93663146192329e+02   3.15349591849372e-01   5.12823999381240e-01   5.22355023303303e-02   7.72365228255845e-01
   5.94163424124514e+02   3.12549254697934e-01   5.15182594080116e-01   5.13933832381882e-02   7.73345627014827e-01
   5.94663702056698e+02   3.09737552606776e-01   5.17551436652800e-01   5.05565622213739e-02   7.74321165274192e-01
   5.95163979988883e+02   3.06900245745904e-01   5.19942279093227e-01   4.97209778650200e-02   7.75296130665942e-01
   5.95664257921067e+02   3.03996126381645e-01   5.22388038813144e-01   4.88752109978467e-02   7.76281448812830e-01
   5.96164535853252e+02   3.01041535503718e-01   5.24875868314940e-01   4.80242845820313e-02   7.77272473360439e-01
   5.96664813785436e+02   2.98118614777930e-01   5.27340594396027e-01   4.71910242881971e-02   7.78247771471588e-01
   5.97165091717621e+02   2.95222773084976e-01   5.29785372134787e-01   4.63738045203437e-02   7.79208360658056e-01
   5.97665369649805e+02   2.92304098411347e-01   5.32249283195972e-01   4.55589357650741e-02   7.80166504789630e-01
   5.98165647581990e+02   2.89362658763822e-01   5.34732803895735e-01   4.47465081398813e-02   7.81122656391872e-01
   5.98665925514175e+02   2.86415282421257e-01   5.37223626176081e-01   4.39409780746094e-02   7.82073724208311e-01
   5.99166203446359e+02   2.83451228169361e-01   5.39730003895581e-01   4.31395262924889e-02   7.83022032207263e-01
   5.99666481378544e+02   2.80423947922846e-01   5.42287820140510e-01   4.23303249723065e-02   7.83977466749675e-01
   6.00166759310728e+02   2.77349347628484e-01   5.44885177053883e-01   4.15178177452683e-02   7.84936581473862e-01
   6.00667037242913e+02   2.74304634210455e-01   5.47462504683368e-01   4.07215567209255e-02   7.85882906224461e-01
   6.01167315175097e+02   2.71289104382412e-01   5.50019609354588e-01   3.99410411218004e-02   7.86816125182835e-01
   6.01667593107282e+02   2.68268435999093e-01   5.52581451963051e-01   3.91676224563364e-02   7.87741922579645e-01
   6.02167871039466e+02   2.65228934204448e-01   5.55159422547245e-01   3.83979177772326e-02   7.88663955425449e-01
   6.02668148971651e+02   2.62126118085185e-01   5.57791406151547e-01   3.76212675166180e-02   7.89594677814422e-01
   6.03168426903835e+02   2.58973273113863e-01   5.60466584402564e-01   3.68412578023972e-02   7.90530406985256e-01
   6.03668704836020e+02   2.55855729412742e-01   5.63114403855662e-01   3.60782269208064e-02   7.91449461263609e-01
   6.04168982768205e+02   2.52775334398613e-01   5.65733154797897e-01   3.53322257819049e-02   7.92351583031270e-01
   6.04669260700389e+02   2.49682360217066e-01   5.68364445390821e-01   3.45914553550435e-02   7.93249798278081e-01
   6.05169538632574e+02   2.46571578861088e-01   5.71012940133065e-01   3.38547396554854e-02   7.94145667401579e-01
   6.05669816564758e+02   2.43452170623478e-01   5.73670314585630e-01   3.31242190604935e-02   7.95036157440905e-01
   6.06170094496943e+02   2.40326803931746e-01   5.76334181286371e-01   3.24004784484399e-02   7.95920450068982e-01
   6.06670372429127e+02   2.37201348345236e-01   5.79000432961175e-01   3.16847481461532e-02   7.96797956297070e-01
   6.07170650361312e+02   2.34072670801327e-01   5.81672118646617e-01   3.09762649934483e-02   7.97669915125073e-01
   6.07670928293496e+02   2.30894163279262e-01   5.84387084566758e-01   3.02650520571715e-02   7.98546219618942e-01
   6.08171206225681e+02   2.27660386297714e-01   5.87149219769699e-01   2.95502927269257e-02   7.99427111998977e-01
   6.08671484157865e+02   2.24452361849321e-01   5.89891435121619e-01   2.88492227426981e-02   8.00294182979254e-01
   6.09171762090050e+02   2.21293457185502e-01   5.92594814468989e-01   2.81663728252472e-02   8.01143015739648e-01
   6.09672040022235e+02   2.18137066134774e-01   5.95300332536158e-01   2.74917686446889e-02   8.01986533000025e-01
   6.10172317954419e+02   2.14965606922571e-01   5.98023560336920e-01   2.68217758168715e-02   8.02829539773077e-01
   6.10672595886604e+02   2.11790957660182e-01   6.00751095075418e-01   2.61588991264952e-02   8.03665903646650e-01
   6.11172873818788e+02   2.08619176055039e-01   6.03475655525732e-01   2.55043479627561e-02   8.04492164030412e-01
   6.11673151750973e+02   2.05444849668886e-01   6.06204536604885e-01   2.48569276058630e-02   8.05312271596638e-01
   6.12173429683157e+02   2.02264784398634e-01   6.08942773003099e-01   2.42159382301894e-02   8.06129208768224e-01
   6.12673707615342e+02   1.99088860231815e-01   6.11680468290656e-01   2.35832818132408e-02   8.06939288223733e-01
   6.13173985547526e+02   1.95926003717977e-01   6.14408404356999e-01   2.29605906386322e-02   8.07739032009374e-01
   6.13674263479711e+02   1.92747609725283e-01   6.17151392706034e-01   2.23424323694883e-02   8.08535249312103e-01
   6.14174541411896e+02   1.89515913190894e-01   6.19942199385748e-01   2.17219716886911e-02   8.09336549862090e-01
   6.14674819344080e+02   1.86268246699003e-01   6.22749322340706e-01   2.11062624994722e-02   8.10134854943580e-01
   6.15175097276265e+02   1.83076064084805e-01   6.25512395144488e-01   2.05080708061799e-02   8.10915508794642e-01
   6.15675375208449e+02   1.79925625875501e-01   6.28242768326540e-01   1.99245767090722e-02   8.11681475505618e-01
   6.16175653140634e+02   1.76772846100694e-01   6.30977810004344e-01   1.93478335880903e-02   8.12441943155231e-01
   6.16675931072818e+02   1.73617855771824e-01   6.33718521523935e-01   1.87778330857076e-02   8.13197912144853e-01
   6.17176209005003e+02   1.70469358599831e-01   6.36458566964343e-01   1.82160179603734e-02   8.13948622047564e-01
   6.17676486937187e+02   1.67328856994510e-01   6.39196036463329e-01   1.76625898266068e-02   8.14693212343009e-01
   6.18176764869372e+02   1.64196854127544e-01   6.41928521846276e-01   1.71175990459314e-02   8.15429785088895e-01
   6.18677042801556e+02   1.61073886335417e-01   6.44654712181444e-01   1.65810776886064e-02   8.16157505908070e-01
   6.19177320733741e+02   1.57959462239262e-01   6.47375641113729e-01   1.60528660796549e-02   8.16877102461917e-01
   6.19677598665926e+02   1.54854119364989e-01   6.50091630744800e-01   1.55329732129452e-02   8.17589244481063e-01
   6.20177876598110e+02   1.51760104529812e-01   6.52801653786622e-01   1.50216728473114e-02   8.18294375720253e-01
   6.20678154530295e+02   1.48678899603359e-01   6.55505050940975e-01   1.45191116341050e-02   8.18992827532898e-01
   6.21178432462479e+02   1.45610410378878e-01   6.58201737542918e-01   1.40252015100494e-02   8.19684518858342e-01
   6.21678710394664e+02   1.42554706213770e-01   6.60891319872785e-01   1.35398859338519e-02   8.20369183146610e-01
   6.22178988326848e+02   1.39511873892252e-01   6.63573161767941e-01   1.30631172528631e-02   8.21046346117508e-01
   6.22679266259033e+02   1.36481728580851e-01   6.66246874992686e-01   1.25948107393903e-02   8.21715598511656e-01
   6.23179544191217e+02   1.33468126180098e-01   6.68909329510568e-01   1.21354549246628e-02   8.22376476262577e-01
   6.23679822123402e+02   1.30479495944483e-01   6.71553850118684e-01   1.16861506731403e-02   8.23028099593647e-01
   6.24180100055586e+02   1.27507925149788e-01   6.74187424816423e-01   1.12456672229001e-02   8.23672114331754e-01
   6.24680377987771e+02   1.24513305143103e-01   6.76843962696146e-01   1.08084449849851e-02   8.24314830556776e-01
   6.25180655919955e+02   1.21499244994521e-01   6.79520518359723e-01   1.03751499878374e-02   8.24955541836723e-01
   6.25680933852140e+02   1.18534470127024e-01   6.82159116673600e-01   9.95505453107155e-03   8.25583775739082e-01
   6.26181211784325e+02   1.15634831703420e-01   6.84746253995686e-01   9.54996612249711e-03   8.26197381285282e-01
   6.26681489716509e+02   1.12765246732973e-01   6.87312002793379e-01   9.15502080927080e-03   8.26802232715177e-01
   6.27181767648694e+02   1.09909657079571e-01   6.89870217015326e-01   8.76805496603695e-03   8.27401001844984e-01
   6.27682045580878e+02   1.07073506215343e-01   6.92415241672828e-01   8.38973121326676e-03   8.27992006640152e-01
   6.28182323513063e+02   1.04262055991681e-01   6.94941710411911e-01   8.02064763186256e-03   8.28573767930646e-01
   6.28682601445247e+02   1.01475657921725e-01   6.97450768640851e-01   7.66074695795042e-03   8.29147572918854e-01
   6.29182879377432e+02   9.87141264750657e-02   6.99944554199793e-01   7.30990631521444e-03   8.29715227841506e-01
   6.29683157309616e+02   9.59784713998735e-02   7.02421403385738e-01   6.96817947116908e-03   8.30275953423109e-01
   6.30183435241801e+02   9.32704592374184e-02   7.04877440884279e-01   6.63571878704755e-03   8.30827537243464e-01
   6.30683713173986e+02   9.05909728630916e-02   7.07311321585844e-01   6.31254831028303e-03   8.31369438767821e-01
   6.31183991106170e+02   8.79408123214917e-02   7.09723561294019e-01   5.99866281435279e-03   8.31902664449650e-01
   6.31684269038355e+02   8.53207715042339e-02   7.12114300894475e-01   5.69405980625074e-03   8.32427888779778e-01
   6.32184546970539e+02   8.27309396030531e-02   7.14483471779829e-01   5.39866950537739e-03   8.32945180283673e-01
   6.32684824902724e+02   8.01717463327526e-02   7.16830733893257e-01   5.11246203520973e-03   8.33454577073774e-01
   6.33185102834908e+02   7.76440182573942e-02   7.19155754059862e-01   4.83544693276983e-03   8.33956359444994e-01
   6.33685380767093e+02   7.51485603588775e-02   7.21458107078487e-01   4.56763113225964e-03   8.34450717035944e-01
   6.34185658699277e+02   7.26863666525789e-02   7.23735874047531e-01   4.30905048659477e-03   8.34936699738122e-01
   6.34685936631462e+02   7.02588829954416e-02   7.25986281741268e-01   4.05978411999909e-03   8.35412928838551e-01
   6.35186214563646e+02   6.78669166061932e-02   7.28209235842265e-01   3.81982591108488e-03   8.35879899797442e-01
   6.35686492495831e+02   6.55112247406114e-02   7.30406448686832e-01   3.58914922606451e-03   8.36339581360316e-01
   6.36186770428016e+02   6.31924070708977e-02   7.32578252317228e-01   3.36772638719793e-03   8.36792682054659e-01
   6.36687048360200e+02   6.09069979670760e-02   7.34725926245966e-01   3.15520459664357e-03   8.37238211698272e-01
   6.37187326292385e+02   5.86538063106410e-02   7.36849079585784e-01   2.95145650764608e-03   8.37675150632087e-01
   6.37687604224569e+02   5.64496172576807e-02   7.38933401773327e-01   2.75780590972038e-03   8.38101989901212e-01
   6.38187882156754e+02   5.43151966905274e-02   7.40961274132664e-01   2.57572343442269e-03   8.38517151905499e-01
   6.38688160088938e+02   5.22367044137794e-02   7.42945009416363e-01   2.40386339844952e-03   8.38922606780057e-01
   6.39188438021123e+02   5.01711057319024e-02   7.44922675943829e-01   2.23889472153485e-03   8.39323217999377e-01
