   5.14118954974986e+02   3.37072604849142e-01   5.41788096946052e-01   9.52375454164540e-02   7.90116109222970e-01
   5.14619232907171e+02   3.39922383838866e-01   5.39725900038734e-01   9.60642396669042e-02   7.89648521867932e-01
   5.15119510839355e+02   3.42712580541709e-01   5.37704843289227e-01   9.68793531207708e-02   7.89186839997951e-01
   5.15619788771540e+02   3.45447505524163e-01   5.35722101891298e-01   9.76837113990813e-02   7.88730817594018e-01
   5.16120066703724e+02   3.48207808523250e-01   5.33717615183476e-01   9.84922369407905e-02   7.88270594150586e-01
   5.16620344635909e+02   3.50917954615760e-01   5.31749784949303e-01   9.92908855622194e-02   7.87817732014626e-01
   5.17120622568093e+02   3.53565038421088e-01   5.29828585220023e-01   1.00077315138967e-01   7.87374054700829e-01
   5.17620900500278e+02   3.56188821296156e-01   5.27923620561166e-01   1.00858759922140e-01   7.86933948314620e-01
   5.18121178432462e+02   3.58817448828433e-01   5.26011927468139e-01   1.01640109879786e-01   7.86492059161870e-01
   5.18621456364647e+02   3.61428582746843e-01   5.24109117617857e-01   1.02417108279091e-01   7.86049961289267e-01
   5.19121734296832e+02   3.63963099997520e-01   5.22261068614186e-01   1.03179224080658e-01   7.85616264937394e-01
   5.19622012229016e+02   3.66497421495458e-01   5.20413137508558e-01   1.03940161191476e-01   7.85184837511388e-01
   5.20122290161201e+02   3.69027450015226e-01   5.18568227532860e-01   1.04699006577928e-01   7.84756127205273e-01
   5.20622568093385e+02   3.71486471494022e-01   5.16773795004999e-01   1.05443924929425e-01   7.84334879461387e-01
   5.21122846025570e+02   3.73911736041711e-01   5.15001582907560e-01   1.06181399497620e-01   7.83916430592638e-01
   5.21623123957754e+02   3.76314168382991e-01   5.13245344512716e-01   1.06913350461242e-01   7.83501702142193e-01
   5.22123401889939e+02   3.78684074053808e-01   5.11514179983443e-01   1.07638179041572e-01   7.83093755758072e-01
   5.22623679822123e+02   3.81051950620278e-01   5.09782317068571e-01   1.08360721887472e-01   7.82686264520069e-01
   5.23123957754308e+02   3.83410527973316e-01   5.08054009415003e-01   1.09079494440976e-01   7.82278815908074e-01
   5.23624235686492e+02   3.85706384348719e-01   5.06371757092784e-01   1.09785860500057e-01   7.81879453718188e-01
   5.24124513618677e+02   3.87965370093729e-01   5.04717925804981e-01   1.10484213530666e-01   7.81487400888852e-01
   5.24624791550861e+02   3.90207622863239e-01   5.03076463323510e-01   1.11177660026346e-01   7.81099678267288e-01
   5.25125069483046e+02   3.92451607330976e-01   5.01428977818878e-01   1.11868596595129e-01   7.80709679032049e-01
   5.25625347415231e+02   3.94658308309774e-01   4.99807819200122e-01   1.12551043375461e-01   7.80324469516770e-01
   5.26125625347415e+02   3.96811052208414e-01   4.98228365765213e-01   1.13222754706454e-01   7.79948574768429e-01
   5.26625903279600e+02   3.98942424698731e-01   4.96664841126816e-01   1.13888568157742e-01   7.79577618701381e-01
   5.27126181211784e+02   4.01050063997415e-01   4.95116876557217e-01   1.14547888533032e-01   7.79209458986688e-01
   5.27626459143969e+02   4.03128780911769e-01   4.93587884393307e-01   1.15199869289403e-01   7.78843977011069e-01
   5.28126737076153e+02   4.05178509890418e-01   4.92081593616405e-01   1.15844779960453e-01   7.78485241436326e-01
   5.28627015008338e+02   4.07213133241019e-01   4.90586312144041e-01   1.16484364119293e-01   7.78130833071188e-01
   5.29127292940522e+02   4.09246963116570e-01   4.89088505538128e-01   1.17120086843056e-01   7.77776790551099e-01
   5.29627570872707e+02   4.11238444473648e-01   4.87622888107235e-01   1.17746681807490e-01   7.77429934867911e-01
   5.30127848804892e+02   4.13186933228177e-01   4.86190141575718e-01   1.18364234984042e-01   7.77090350241584e-01
   5.30628126737076e+02   4.15112995324110e-01   4.84772656727068e-01   1.18975152941358e-01   7.76754264893452e-01
   5.31128404669261e+02   4.17014799770332e-01   4.83371923840350e-01   1.19579162711685e-01   7.76421927392803e-01
   5.31628682601445e+02   4.18891727661101e-01   4.81988992405220e-01   1.20176207297607e-01   7.76094021924106e-01
   5.32128960533630e+02   4.20744597898096e-01   4.80623950879027e-01   1.20766416156028e-01   7.75771289035387e-01
   5.32629238465814e+02   4.22574263456695e-01   4.79276363401674e-01   1.21349865165113e-01   7.75453921297767e-01
   5.33129516397999e+02   4.24380394878872e-01   4.77946239823749e-01   1.21926455677761e-01   7.75141671113460e-01
   5.33629794330183e+02   4.26158177338772e-01   4.76636698593427e-01   1.22495653724236e-01   7.74834128918030e-01
   5.34130072262368e+02   4.27918413413073e-01   4.75338798768966e-01   1.23058334062486e-01   7.74530018621127e-01
   5.34630350194553e+02   4.29675094265329e-01   4.74041529805849e-01   1.23615430163405e-01   7.74228575124013e-01
   5.35130628126737e+02   4.31396739886412e-01   4.72771064148159e-01   1.24164512410131e-01   7.73933409140063e-01
   5.35630906058922e+02   4.33080064807898e-01   4.71530349482224e-01   1.24705601949288e-01   7.73644891798100e-01
   5.36131183991106e+02   4.34743270650990e-01   4.70304496942449e-01   1.25239947799083e-01   7.73361325343591e-01
   5.36631461923291e+02   4.36385379932788e-01   4.69094828815817e-01   1.25767509045052e-01   7.73083394702607e-01
   5.37131739855475e+02   4.38004665537313e-01   4.67902309494051e-01   1.26288111538006e-01   7.72810728240687e-01
   5.37632017787660e+02   4.39599865417687e-01   4.66725847807011e-01   1.26801390332588e-01   7.72541025352770e-01
   5.38132295719844e+02   4.41172235683707e-01   4.65565860044820e-01   1.27307600735827e-01   7.72275777585191e-01
   5.38632573652029e+02   4.42723730496040e-01   4.64423120226290e-01   1.27807154076504e-01   7.72017490532425e-01
   5.39132851584213e+02   4.44253796955753e-01   4.63296666793885e-01   1.28299804884099e-01   7.71764621168759e-01
   5.39633129516398e+02   4.45761554317285e-01   4.62185630368048e-01   1.28785272371111e-01   7.71515433220086e-01
   5.40133407448582e+02   4.47246149037769e-01   4.61090145200284e-01   1.29263459000433e-01   7.71269299288836e-01
   5.40633685380767e+02   4.48709319367011e-01   4.60010920856150e-01   1.29734734933560e-01   7.71028481182814e-01
   5.41133963312952e+02   4.50152440833351e-01   4.58948329850856e-01   1.30199352372638e-01   7.70794579133179e-01
   5.41634241245136e+02   4.51574521119117e-01   4.57901193053709e-01   1.30656965961533e-01   7.70565407595895e-01
   5.42134519177321e+02   4.52975493672539e-01   4.56869224089822e-01   1.31107513697275e-01   7.70340569000681e-01
   5.42634797109505e+02   4.54356111395778e-01   4.55853003191963e-01   1.31551204528824e-01   7.70121344425428e-01
   5.43135075041690e+02   4.55716730867955e-01   4.54852392876959e-01   1.31988056888664e-01   7.69907883532024e-01
   5.43635352973874e+02   4.57057267606846e-01   4.53867143252602e-01   1.32418017084730e-01   7.69699813397068e-01
   5.44135630906059e+02   4.58376673634758e-01   4.52897576586901e-01   1.32841087039284e-01   7.69496466303213e-01
   5.44635908838243e+02   4.59675928698318e-01   4.51942602726626e-01   1.33257132445486e-01   7.69297537385924e-01
   5.45136186770428e+02   4.60957032924600e-01   4.51000676695670e-01   1.33665913064959e-01   7.69103262460232e-01
   5.45636464702613e+02   4.62211897647308e-01   4.50079325244666e-01   1.34068866825109e-01   7.68913795335267e-01
   5.46136742634797e+02   4.63439526721682e-01   4.49179519922313e-01   1.34466605519932e-01   7.68728826510100e-01
   5.46637020566982e+02   4.64655852442914e-01   4.48287052701844e-01   1.34856210803497e-01   7.68548845873007e-01
   5.47137298499166e+02   4.65859439958781e-01   4.47404027589350e-01   1.35237833511294e-01   7.68374935450524e-01
   5.47637576431351e+02   4.67043921231126e-01   4.46537154426404e-01   1.35613092345794e-01   7.68207813696249e-01
   5.48137854363535e+02   4.68208905572941e-01   4.45684856925132e-01   1.35981583001361e-01   7.68045394107558e-01
   5.48638132295720e+02   4.69354111270422e-01   4.44846051014097e-01   1.36343019323280e-01   7.67886219059475e-01
   5.49138410227904e+02   4.70479958032304e-01   4.44021301852632e-01   1.36697656802612e-01   7.67731201794118e-01
   5.49638688160089e+02   4.71587600610701e-01   4.43210888633978e-01   1.37045647982255e-01   7.67581735217200e-01
   5.50138966092274e+02   4.72678336521223e-01   4.42414648843834e-01   1.37386930941406e-01   7.67438980019616e-01
   5.50639244024458e+02   4.73751002280350e-01   4.41632612787267e-01   1.37721612529024e-01   7.67301679870449e-01
   5.51139521956643e+02   4.74804925583713e-01   4.40864322064212e-01   1.38049646227166e-01   7.67168575031038e-01
   5.51639799888827e+02   4.75841594863282e-01   4.40108377700963e-01   1.38370351856993e-01   7.67039943802815e-01
   5.52140077821012e+02   4.76859828475111e-01   4.39366835764643e-01   1.38684834553021e-01   7.66916278679720e-01
   5.52640355753196e+02   4.77855581275243e-01   4.38644508473916e-01   1.38996426534348e-01   7.66796818840881e-01
   5.53140633685381e+02   4.78834768297921e-01   4.37934775702095e-01   1.39301463417448e-01   7.66682170375726e-01
   5.53640911617565e+02   4.79801462261399e-01   4.37232805604041e-01   1.39596318961018e-01   7.66573310055679e-01
   5.54141189549750e+02   4.80751736538429e-01   4.36543652085297e-01   1.39884205139632e-01   7.66470015184076e-01
   5.54641467481934e+02   4.81684726220932e-01   4.35868441961935e-01   1.40166120252864e-01   7.66372002610416e-01
   5.55141745414119e+02   4.82600460085761e-01   4.35205791766655e-01   1.40441369168204e-01   7.66278070823364e-01
   5.55642023346304e+02   4.83499990803886e-01   4.34555879515190e-01   1.40709826867432e-01   7.66189637343329e-01
   5.56142301278488e+02   4.84384515647967e-01   4.33919134056341e-01   1.40971366722378e-01   7.66108606278267e-01
   5.56642579210673e+02   4.85250109610760e-01   4.33296816481230e-01   1.41229079411621e-01   7.66029927248160e-01
   5.57142857142857e+02   4.86096098346127e-01   4.32688479104174e-01   1.41484090184309e-01   7.65951351738603e-01
   5.57643135075042e+02   4.86928968270805e-01   4.32090543454747e-01   1.41729768372888e-01   7.65880524561377e-01
   5.58143413007226e+02   4.87748386052983e-01   4.31503369581141e-01   1.41965728828607e-01   7.65817879031305e-01
   5.58643690939411e+02   4.88551058539009e-01   4.30928474686492e-01   1.42195799790533e-01   7.65758731695925e-01
   5.59143968871595e+02   4.89338172839839e-01   4.30366069958226e-01   1.42419620297411e-01   7.65704894835603e-01
   5.59644246803780e+02   4.90110874838014e-01   4.29816385254178e-01   1.42636449373143e-01   7.65658485036977e-01
   5.60144524735964e+02   4.90866726821003e-01   4.29279517292782e-01   1.42850289872812e-01   7.65613705654562e-01
   5.60644802668149e+02   4.91605664785479e-01   4.28754631357624e-01   1.43062082005493e-01   7.65568590875868e-01
   5.61145080600333e+02   4.92330825662503e-01   4.28240558457142e-01   1.43264102100679e-01   7.65531352172298e-01
   5.61645358532518e+02   4.93042128290767e-01   4.27737967925270e-01   1.43456027084402e-01   7.65503042679860e-01
   5.62145636464703e+02   4.93738608557488e-01   4.27247408973773e-01   1.43641494907687e-01   7.65480316426506e-01
   5.62645914396887e+02   4.94419952686896e-01   4.26768662538242e-01   1.43823275645421e-01   7.65460227569161e-01
   5.63146192329072e+02   4.95086482583478e-01   4.26301198908178e-01   1.44004528641698e-01   7.65439769044766e-01
   5.63646470261256e+02   4.95739017018938e-01   4.25844935690340e-01   1.44178097803150e-01   7.65425663286092e-01
   5.64146748193441e+02   4.96377219783303e-01   4.25400349886051e-01   1.44340414971374e-01   7.65421149635508e-01
   5.64647026125625e+02   4.97000642936329e-01   4.24967048559556e-01   1.44495478272321e-01   7.65421883020434e-01
   5.65147304057810e+02   4.97609642531614e-01   4.24544762803892e-01   1.44645498972526e-01   7.65426030493332e-01
   5.65647581989994e+02   4.98205824048022e-01   4.24132978545751e-01   1.44795166264889e-01   7.65430701815851e-01
   5.66147859922179e+02   4.98788965307913e-01   4.23731786501618e-01   1.44940902714500e-01   7.65438758750299e-01
   5.66648137854364e+02   4.99356960318200e-01   4.23342372748601e-01   1.45074992972592e-01   7.65455952198441e-01
   5.67148415786548e+02   4.99910005151820e-01   4.22964219746956e-01   1.45200274917292e-01   7.65479426337427e-01
   5.67648693718733e+02   5.00448982107903e-01   4.22596788565253e-01   1.45319618813159e-01   7.65507004738188e-01
   5.68148971650917e+02   5.00976532525538e-01   4.22239344929658e-01   1.45438008953703e-01   7.65536375803638e-01
   5.68649249583102e+02   5.01493477611628e-01   4.21891344019866e-01   1.45556098195745e-01   7.65567148162517e-01
   5.69149527515286e+02   5.01994725747240e-01   4.21555043081118e-01   1.45662841610999e-01   7.65606065850428e-01
   5.69649805447471e+02   5.02480244702449e-01   4.21230339471422e-01   1.45759145811989e-01   7.65652188877358e-01
   5.70150083379655e+02   5.02956020053470e-01   4.20913697380687e-01   1.45856790966181e-01   7.65697410733605e-01
   5.70650361311840e+02   5.03420787851567e-01   4.20606320742487e-01   1.45951875183198e-01   7.65745223585396e-01
   5.71150639244024e+02   5.03869499667590e-01   4.20312000989704e-01   1.46034546392764e-01   7.65803450032935e-01
   5.71650917176209e+02   5.04303638480752e-01   4.20029781050994e-01   1.46108060101585e-01   7.65869685382381e-01
   5.72151195108393e+02   5.04725121494615e-01   4.19758155621690e-01   1.46176027574760e-01   7.65940968756186e-01
   5.72651473040578e+02   5.05136437838614e-01   4.19494032491288e-01   1.46243324871058e-01   7.66011789682334e-01
   5.73151750972763e+02   5.05538774790176e-01   4.19236011422259e-01   1.46311552129564e-01   7.66080221643991e-01
   5.73652028904947e+02   5.05925636484989e-01   4.18990494692248e-01   1.46368978163914e-01   7.66157562324854e-01
   5.74152306837132e+02   5.06296351703537e-01   4.18758621922968e-01   1.46414589873350e-01   7.66245439233449e-01
   5.74652584769316e+02   5.06659565496261e-01   4.18533096423855e-01   1.46461795676324e-01   7.66332272111327e-01
   5.75152862701501e+02   5.07014210917033e-01   4.18314448736763e-01   1.46508607786721e-01   7.66419268929406e-01
   5.75653140633685e+02   5.07351171967994e-01   4.18109856441715e-01   1.46541954145725e-01   7.66517038099645e-01
   5.76153418565870e+02   5.07674112770180e-01   4.17916618887194e-01   1.46567198321308e-01   7.66621455745010e-01
   5.76653696498054e+02   5.07992070170379e-01   4.17727726035965e-01   1.46596299813733e-01   7.66722970960630e-01
   5.77153974430239e+02   5.08298757655742e-01   4.17547908605042e-01   1.46620598933615e-01   7.66828307419689e-01
   5.77654252362424e+02   5.08586234484928e-01   4.17383281320805e-01   1.46630065678506e-01   7.66945377233315e-01
   5.78154530294608e+02   5.08863579526274e-01   4.17226893759107e-01   1.46636336678035e-01   7.67065027754046e-01
   5.78654808226793e+02   5.09136940150739e-01   4.17074033151005e-01   1.46646608665247e-01   7.67181628539256e-01
   5.79155086158977e+02   5.09395590355476e-01   4.16933084951559e-01   1.46647587322290e-01   7.67305822499227e-01
   5.79655364091162e+02   5.09635901214976e-01   4.16806892541925e-01   1.46635213251677e-01   7.67440841654119e-01
   5.80155642023346e+02   5.09870071543520e-01   4.16685842644566e-01   1.46623868539904e-01   7.67575089271466e-01
   5.80655919955531e+02   5.10099625751069e-01   4.16568758518650e-01   1.46614906367754e-01   7.67707519608582e-01
   5.81156197887715e+02   5.10311783857591e-01   4.16465847506571e-01   1.46593654224077e-01   7.67850111230616e-01
   5.81656475819900e+02   5.10507313850169e-01   4.16376366400856e-01   1.46561307596113e-01   7.68001696399082e-01
   5.82156753752084e+02   5.10699172904943e-01   4.16289705237909e-01   1.46532245923744e-01   7.68150190334795e-01
   5.82657031684269e+02   5.10884576403234e-01   4.16208599744121e-01   1.46502877085584e-01   7.68299212708494e-01
   5.83157309616454e+02   5.11051046186343e-01   4.16143864182844e-01   1.46459469241524e-01   7.68461077761069e-01
   5.83657587548638e+02   5.11203908851625e-01   4.16090194269696e-01   1.46408328781360e-01   7.68629223299899e-01
   5.84157865480823e+02   5.11355173330671e-01   4.16036503357980e-01   1.46362454914243e-01   7.68791065025221e-01
   5.84658143413007e+02   5.11497284350806e-01   4.15990217134813e-01   1.46313215210543e-01   7.68955493153851e-01
   5.85158421345192e+02   5.11619191348916e-01   4.15961866315680e-01   1.46248794275647e-01   7.69134381896442e-01
   5.85658699277376e+02   5.11730072872013e-01   4.15942582726933e-01   1.46179212398126e-01   7.69317514932234e-01
   5.86158977209561e+02   5.11838863662740e-01   4.15923709741276e-01   1.46113765178229e-01   7.69495309480192e-01
   5.86659255141745e+02   5.11941157534126e-01   4.15909928058967e-01   1.46047428081016e-01   7.69673403773268e-01
   5.87159533073930e+02   5.12033926458353e-01   4.15904691724250e-01   1.45976777764815e-01   7.69855959267217e-01
   5.87659811006114e+02   5.12110466562749e-01   4.15913309353970e-01   1.45895442554543e-01   7.70048060092870e-01
   5.88160088938299e+02   5.12167601559980e-01   4.15938055929915e-01   1.45800697924924e-01   7.70251539386691e-01
   5.88660366870483e+02   5.12219877753300e-01   4.15966528501843e-01   1.45706577318793e-01   7.70453992428494e-01
   5.89160644802668e+02   5.12272460591197e-01   4.15994423910904e-01   1.45617719210742e-01   7.70651443019802e-01
   5.89660922734853e+02   5.12309043531750e-01   4.16035845682753e-01   1.45518589464474e-01   7.70857876297604e-01
   5.90161200667037e+02   5.12325751964231e-01   4.16094198200134e-01   1.45405727004567e-01   7.71076480767448e-01
   5.90661478599222e+02   5.12338625158581e-01   4.16155700041343e-01   1.45294048472644e-01   7.71293923510687e-01
   5.91161756531406e+02   5.12351006335601e-01   4.16217226682363e-01   1.45186498997138e-01   7.71507230951686e-01
   5.91662034463591e+02   5.12355016729982e-01   4.16285140669310e-01   1.45075882926979e-01   7.71722291294596e-01
   5.92162312395775e+02   5.12348101558410e-01   4.16361970448568e-01   1.44959768010764e-01   7.71941710668506e-01
   5.92662590327960e+02   5.12323335596497e-01   4.16454616453494e-01   1.44831747606659e-01   7.72172460655547e-01
   5.93162868260144e+02   5.12281869944199e-01   4.16562111721641e-01   1.44693001090009e-01   7.72413511700290e-01
   5.93663146192329e+02   5.12238528087919e-01   4.16670886474798e-01   1.44556828964998e-01   7.72651867787360e-01
   5.94163424124514e+02   5.12194257646560e-01   4.16779796776463e-01   1.44423973989626e-01   7.72886424128650e-01
   5.94663702056698e+02   5.12141930533097e-01   4.16895194568430e-01   1.44288073875324e-01   7.73123164781488e-01
   5.95163979988883e+02   5.12078804350182e-01   4.17019694242131e-01   1.44146684649498e-01   7.73364610051503e-01
   5.95664257921067e+02   5.11996489012773e-01   4.17160641122083e-01   1.43992699096325e-01   7.73617294617418e-01
   5.96164535853252e+02   5.11898058740690e-01   4.17315395132403e-01   1.43828872524340e-01   7.73878750687537e-01
   5.96664813785436e+02   5.11800296721351e-01   4.17469476313960e-01   1.43669313203774e-01   7.74136268201408e-01
   5.97165091717621e+02   5.11702363721437e-01   4.17623378291133e-01   1.43513207380134e-01   7.74390271407899e-01
   5.97665369649805e+02   5.11593826112268e-01   4.17785805466068e-01   1.43351896246791e-01   7.74648164817454e-01
   5.98165647581990e+02   5.11474747203028e-01   4.17956971597843e-01   1.43185376838204e-01   7.74910298027653e-01
   5.98665925514175e+02   5.11348896046553e-01   4.18134185099354e-01   1.43016577754005e-01   7.75174760541288e-01
   5.99166203446359e+02   5.11213891085929e-01   4.18319334843155e-01   1.42843587810613e-01   7.75443052069138e-01
   5.99666481378544e+02   5.11059279001668e-01   4.18520780116502e-01   1.42658207027726e-01   7.75721691997815e-01
   6.00166759310728e+02   5.10888398816350e-01   4.18736007223296e-01   1.42463156292521e-01   7.76008700664583e-01
   6.00667037242913e+02   5.10718520780753e-01   4.18951161734579e-01   1.42271934183237e-01   7.76293272016977e-01
   6.01167315175097e+02   5.10549496558042e-01   4.19166001697690e-01   1.42084375278448e-01   7.76575062278691e-01
   6.01667593107282e+02   5.10373236078187e-01   4.19386252174162e-01   1.41894338061911e-01   7.76857959936233e-01
   6.02167871039466e+02   5.10186723947740e-01   4.19614738826055e-01   1.41699398292299e-01   7.77144433964157e-01
   6.02668148971651e+02   5.09980242006581e-01   4.19860985067691e-01   1.41491788115270e-01   7.77442958245883e-01
   6.03168426903835e+02   5.09756422110709e-01   4.20122574269656e-01   1.41273724116026e-01   7.77751335668457e-01
   6.03668704836020e+02   5.09534220359699e-01   4.20382040006418e-01   1.41060062812923e-01   7.78054726340360e-01
   6.04168982768205e+02   5.09314209561772e-01   4.20638812025081e-01   1.40851116367501e-01   7.78352744077953e-01
   6.04669260700389e+02   5.09085272635392e-01   4.20903355708660e-01   1.40638146453835e-01   7.78654390232109e-01
   6.05169538632574e+02   5.08846169265545e-01   4.21176959954782e-01   1.40420180403985e-01   7.78960817017357e-01
   6.05669816564758e+02   5.08598736334270e-01   4.21457552333431e-01   1.40198730725688e-01   7.79270023899405e-01
   6.06170094496943e+02   5.08343467267248e-01   4.21744581103400e-01   1.39974195515674e-01   7.79581487003257e-01
   6.06670372429127e+02   5.08081840080336e-01   4.22037074734350e-01   1.39747593268092e-01   7.79894681494254e-01
   6.07170650361312e+02   5.07813147695409e-01   4.22335899273918e-01   1.39518328798811e-01   7.80210473259624e-01
   6.07670928293496e+02   5.07525856297834e-01   4.22651117369033e-01   1.39277943814345e-01   7.80536619593349e-01
   6.08171206225681e+02   5.07218100090249e-01   4.22984041662138e-01   1.39025277363973e-01   7.80873775908413e-01
   6.08671484157865e+02   5.06909407154943e-01   4.23316978554320e-01   1.38774778227497e-01   7.81207838191911e-01
   6.09171762090050e+02   5.06605776287372e-01   4.23644769352141e-01   1.38530673260093e-01   7.81535025620302e-01
   6.09672040022235e+02   5.06296267089540e-01   4.23978482368591e-01   1.38284636494426e-01   7.81864938385519e-01
   6.10172317954419e+02   5.05976559215928e-01   4.24322480029761e-01   1.38033443591077e-01   7.82201293741436e-01
   6.10672595886604e+02   5.05648690775759e-01   4.24673149658502e-01   1.37778973529979e-01   7.82540002883736e-01
   6.11172873818788e+02   5.05313590731879e-01   4.25028545770144e-01   1.37522130820711e-01   7.82878776411794e-01
   6.11673151750973e+02   5.04970361491478e-01   4.25390845746475e-01   1.37261982555257e-01   7.83220260971513e-01
   6.12173429683157e+02   5.04618530824704e-01   4.25761617352721e-01   1.36997966063975e-01   7.83566450763735e-01
   6.12673707615342e+02   5.04260162460570e-01   4.26138170679872e-01   1.36731723070351e-01   7.83914691035973e-01
   6.13173985547526e+02   5.03897134879762e-01   4.26517951530957e-01   1.36464738744627e-01   7.84262441138812e-01
   6.13674263479711e+02   5.03521875576089e-01   4.26908224841176e-01   1.36191628042782e-01   7.84615478432341e-01
   6.14174541411896e+02   5.03124058410414e-01   4.27318818071401e-01   1.35905188971002e-01   7.84981446500553e-01
   6.14674819344080e+02   5.02713252724843e-01   4.27740913754927e-01   1.35612211956538e-01   7.85353511361897e-01
   6.15175097276265e+02   5.02308852890048e-01   4.28156796519213e-01   1.35326100027559e-01   7.85718366341972e-01
   6.15675375208449e+02   5.01907239582457e-01   4.28569697102300e-01   1.35044257671245e-01   7.86078482572885e-01
   6.16175653140634e+02   5.01496150507072e-01   4.28990846288618e-01   1.34758229282897e-01   7.86442285765271e-01
   6.16675931072818e+02   5.01075613360806e-01   4.29420724858235e-01   1.34467962760239e-01   7.86810461653490e-01
   6.17176209005003e+02   5.00648094808211e-01   4.29857557092825e-01   1.34175061226384e-01   7.87182013770297e-01
   6.17676486937187e+02   5.00213699291980e-01   4.30300926338390e-01   1.33879664871248e-01   7.87556391806139e-01
   6.18176764869372e+02   4.99771954627545e-01   4.30750307678733e-01   1.33581645800518e-01   7.87932515402088e-01
   6.18677042801556e+02   4.99322637188016e-01   4.31205490628412e-01   1.33280940522317e-01   7.88309924241929e-01
   6.19177320733741e+02   4.98865526864231e-01   4.31666956870898e-01   1.32977358919143e-01   7.88689158301679e-01
   6.19677598665926e+02   4.98400731821426e-01   4.32134962792865e-01   1.32670918416598e-01   7.89070643795424e-01
   6.20177876598110e+02   4.97928903398167e-01   4.32609319701271e-01   1.32361984969538e-01   7.89454522988542e-01
   6.20678154530295e+02   4.97450413134295e-01   4.33089959195833e-01   1.32050761153044e-01   7.89840929433857e-01
   6.21178432462479e+02   4.96964978855014e-01   4.33577044653580e-01   1.31737087672658e-01   7.90229898475847e-01
   6.21678710394664e+02   4.96472318914072e-01   4.34070659762272e-01   1.31420823020040e-01   7.90621349340762e-01
   6.22178988326848e+02   4.95972094707602e-01   4.34570834536814e-01   1.31101810496755e-01   7.91015085292464e-01
   6.22679266259033e+02   4.95463867906025e-01   4.35077697209019e-01   1.30779830837011e-01   7.91410982096040e-01
   6.23179544191217e+02   4.94948675524965e-01   4.35590378366458e-01   1.30455550615415e-01   7.91808471640940e-01
   6.23679822123402e+02   4.94429225060382e-01   4.36106683868343e-01   1.30130653848597e-01   7.92206223480870e-01
   6.24180100055586e+02   4.93902724434173e-01   4.36629219712711e-01   1.29803348904310e-01   7.92606087163246e-01
   6.24680377987771e+02   4.93354945534839e-01   4.37170519736482e-01   1.29464748371396e-01   7.93016331112124e-01
   6.25180655919955e+02   4.92786292518256e-01   4.37730206983697e-01   1.29115237835479e-01   7.93436563924566e-01
   6.25680933852140e+02   4.92220537541676e-01   4.38287386833499e-01   1.28769671801897e-01   7.93853017252726e-01
   6.26181211784325e+02   4.91663593181839e-01   4.38836862754914e-01   1.28431626997300e-01   7.94262378535675e-01
   6.26681489716509e+02   4.91103020785564e-01   4.39389774285087e-01   1.28093314408164e-01   7.94672121136036e-01
   6.27181767648694e+02   4.90532715652460e-01   4.39951591402095e-01   1.27750970611499e-01   7.95085857386387e-01
   6.27682045580878e+02   4.89954088804515e-01   4.40520592200739e-01   1.27405570073881e-01   7.95502079787149e-01
   6.28182323513063e+02   4.89368613107988e-01   4.41095073717935e-01   1.27058095739269e-01   7.95919367399745e-01
   6.28682601445247e+02   4.88776452478933e-01   4.41675536940126e-01   1.26708552622538e-01   7.96338517920099e-01
   6.29182879377432e+02   4.88177665496820e-01   4.42262809933597e-01   1.26356846363409e-01   7.96760709168920e-01
   6.29683157309616e+02   4.87572161628004e-01   4.42856604292895e-01   1.26002996210464e-01   7.97185460090012e-01
   6.30183435241801e+02   4.86959822561220e-01   4.43455962174450e-01   1.25647114157008e-01   7.97611344613871e-01
   6.30683713173986e+02   4.86340575407856e-01   4.44060683609702e-01   1.25289210165301e-01   7.98038024849081e-01
   6.31183991106170e+02   4.85714711315277e-01   4.44671046970105e-01   1.24929384460973e-01   7.98466068999716e-01
   6.31684269038355e+02   4.85082439715457e-01   4.45287231554621e-01   1.24567715429405e-01   7.98895851421488e-01
   6.32184546970539e+02   4.84443481921221e-01   4.45909481966277e-01   1.24204051213989e-01   7.99327508142021e-01
   6.32684824902724e+02   4.83797697162578e-01   4.46537930610654e-01   1.23838322041838e-01   7.99761110374975e-01
   6.33185102834908e+02   4.83145194942229e-01   4.47172644888682e-01   1.23470581509376e-01   8.00196806191428e-01
   6.33685380767093e+02   4.82486054955187e-01   4.47813669683323e-01   1.23100873266655e-01   8.00634692069352e-01
   6.34185658699277e+02   4.81820152638640e-01   4.48460641959500e-01   1.22729211109917e-01   8.01074169206522e-01
   6.34685936631462e+02   4.81147488549813e-01   4.49112888097739e-01   1.22355709758028e-01   8.01514301943430e-01
   6.35186214563646e+02   4.80468254573094e-01   4.49770508159499e-01   1.21980451705289e-01   8.01955343609717e-01
   6.35686492495831e+02   4.79783028626876e-01   4.50434041038577e-01   1.21603624656935e-01   8.02398402481394e-01
   6.36186770428016e+02   4.79091975707008e-01   4.51103717145459e-01   1.21225279052304e-01   8.02843886063612e-01
   6.36687048360200e+02   4.78392504007467e-01   4.51781033491039e-01   1.20844077404055e-01   8.03292066209330e-01
   6.37187326292385e+02   4.77683120801257e-01   4.52466654939298e-01   1.20459301980936e-01   8.03742810222633e-01
   6.37687604224569e+02   4.76972672495491e-01   4.53153009555121e-01   1.20075908304537e-01   8.04191797539924e-01
   6.38187882156754e+02   4.76273214852032e-01   4.53829860663636e-01   1.19700535377003e-01   8.04633350319138e-01
   6.38688160088938e+02   4.75577635150042e-01   4.54503566072261e-01   1.19329116890398e-01   8.05071347344245e-01
